topic_name,timestamp_ms,ros_timestamp_ms,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
/slamware_ros_sdk_server_node/odom,1755249215270.9567871094,1755249215270.4157714844,odom,base_link,-0.0211232267,-0.0177163817,0.0427548364,0.0143049383,0.0261852760,0.2773024481,0.9603192450,0.0020099408,0.0014747442,0.0000000000,0.0000000000,0.0000000000,0.0014587821
/slamware_ros_sdk_server_node/odom,1755249215371.3757324219,1755249215370.6894531250,odom,base_link,-0.0211054068,-0.0176458675,0.0427753814,0.0144025258,0.0261622109,0.2768547790,0.9604475714,0.0001777130,0.0007032175,0.0000000000,0.0000000000,0.0000000000,-0.0092765195
/slamware_ros_sdk_server_node/odom,1755249215476.0148925781,1755249215475.6237792969,odom,base_link,-0.0213252567,-0.0179032069,0.0427579880,0.0144846127,0.0261318414,0.2774018500,0.9602892983,-0.0020951194,-0.0024523855,0.0000000000,0.0000000000,0.0000000000,0.0108667668
/slamware_ros_sdk_server_node/odom,1755249215577.1743164062,1755249215576.7534179688,odom,base_link,-0.0213216636,-0.0178782288,0.0427506082,0.0144761200,0.0262829668,0.2772386792,0.9603324228,0.0000355290,0.0002469904,0.0000000000,0.0000000000,0.0000000000,-0.0032622621
/slamware_ros_sdk_server_node/odom,1755249215683.4885253906,1755249215683.1452636719,odom,base_link,-0.0211999491,-0.0177980512,0.0427538715,0.0145079790,0.0262281585,0.2774478401,0.9602730332,0.0011440237,0.0007536078,0.0000000000,0.0000000000,0.0000000000,0.0040706901
/slamware_ros_sdk_server_node/odom,1755249215783.8815917969,1755249215783.4548339844,odom,base_link,-0.0213123299,-0.0178748872,0.0427600853,0.0144040567,0.0262989414,0.2773518154,0.9603004006,-0.0011203392,-0.0007659879,0.0000000000,0.0000000000,0.0000000000,-0.0019846497
/slamware_ros_sdk_server_node/odom,1755249215889.8613281250,1755249215889.4277343750,odom,base_link,-0.0211686287,-0.0177342277,0.0427641682,0.0143040123,0.0262755471,0.2772885225,0.9603208142,0.0013560166,0.0013273141,0.0000000000,0.0000000000,0.0000000000,-0.0012941998
/slamware_ros_sdk_server_node/odom,1755249215992.0959472656,1755249215991.7106933594,odom,base_link,-0.0209528375,-0.0176057909,0.0427812114,0.0145506866,0.0264435437,0.2770529535,0.9603804858,0.0021097464,0.0012557008,0.0000000000,0.0000000000,0.0000000000,-0.0045943418
/slamware_ros_sdk_server_node/odom,1755249216097.1572265625,1755249216096.7561035156,odom,base_link,-0.0210534204,-0.0176235661,0.0427999608,0.0136410886,0.0268548451,0.2774076192,0.9602800377,-0.0009575184,-0.0001692148,0.0000000000,0.0000000000,0.0000000000,0.0069661946
/slamware_ros_sdk_server_node/odom,1755249216198.0710449219,1755249216197.6525878906,odom,base_link,-0.0210295245,-0.0177372992,0.0427710414,0.0148803134,0.0263629554,0.2773489491,0.9602922114,0.0002368361,-0.0011272285,0.0000000000,0.0000000000,0.0000000000,-0.0010751685
/slamware_ros_sdk_server_node/odom,1755249216301.3327636719,1755249216300.7868652344,odom,base_link,-0.0210295245,-0.0177372992,0.0427710414,0.0148803134,0.0263629554,0.2773489491,0.9602922114,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249216401.4860839844,1755249216400.9162597656,odom,base_link,-0.0206366908,-0.0172779579,0.0429545492,0.0143422045,0.0273104297,0.2740089414,0.9612323037,0.0039232687,0.0045874867,0.0000000000,0.0000000000,0.0000000000,-0.0689950321
/slamware_ros_sdk_server_node/odom,1755249216511.6049804688,1755249216511.1108398438,odom,base_link,-0.0207209624,-0.0169049241,0.0427807309,0.0149400516,0.0260547695,0.2684376347,0.9628287387,-0.0007647513,0.0033852200,0.0000000000,0.0000000000,0.0000000000,-0.1056760789
/slamware_ros_sdk_server_node/odom,1755249216613.8552246094,1755249216613.3842773438,odom,base_link,-0.0141007137,-0.0038174018,0.0818113238,0.0027946089,0.0194858623,0.2771079746,0.9606371124,0.0647310228,0.1279662939,0.0000000000,0.0000000000,0.0000000000,0.1688827037
/slamware_ros_sdk_server_node/odom,1755249216717.5480957031,1755249216716.9394531250,odom,base_link,-0.0183153003,0.0211175941,0.1920710802,-0.0045557487,0.0186460037,0.2977629613,0.9544468506,-0.0406989044,0.2407892140,0.0000000000,0.0000000000,0.0000000000,0.4141750163
/slamware_ros_sdk_server_node/odom,1755249216818.9892578125,1755249216818.4677734375,odom,base_link,-0.0294324234,0.0405684523,0.2799144983,-0.0134743460,0.0136486288,0.3064238575,0.9517019368,-0.1094975745,0.1915803023,0.0000000000,0.0000000000,0.0000000000,0.1756358369
/slamware_ros_sdk_server_node/odom,1755249216924.4799804688,1755249216924.1323242188,odom,base_link,-0.0566042289,0.0717401803,0.4837155938,-0.0160193159,0.0065442023,0.3159651422,0.9486129790,-0.2571519989,0.2950069750,0.0000000000,0.0000000000,0.0000000000,0.1898565671
/slamware_ros_sdk_server_node/odom,1755249217026.2133789062,1755249217025.7741699219,odom,base_link,-0.0628223866,0.0972442329,0.5925211906,-0.0125341710,0.0211235589,0.3206170086,0.9468903968,-0.0611771823,0.2509209563,0.0000000000,0.0000000000,0.0000000000,0.0980849852
/slamware_ros_sdk_server_node/odom,1755249217136.4150390625,1755249217136.0197753906,odom,base_link,-0.0694267824,0.1219172254,0.6912541389,-0.0140417247,0.0459188224,0.3230319327,0.9451691183,-0.0599061636,0.2238000827,0.0000000000,0.0000000000,0.0000000000,0.0551617319
/slamware_ros_sdk_server_node/odom,1755249217237.4094238281,1755249217236.8376464844,odom,base_link,-0.0973533094,0.1657371372,0.8557597995,-0.0297909763,0.0695330988,0.3270089877,0.9419887302,-0.2769995683,0.4346439735,0.0000000000,0.0000000000,0.0000000000,0.0857527436
/slamware_ros_sdk_server_node/odom,1755249217341.8701171875,1755249217341.1958007812,odom,base_link,-0.1200492829,0.1853935421,0.9243646860,-0.0259467312,0.0589798027,0.3304037753,0.9416376667,-0.2174815353,0.1883552210,0.0000000000,0.0000000000,0.0000000000,0.0654605998
/slamware_ros_sdk_server_node/odom,1755249217443.6660156250,1755249217443.2727050781,odom,base_link,-0.1485077739,0.2172669768,1.0029146671,0.0143732733,0.0277712670,0.3612931983,0.9319277819,-0.2787950611,0.3122497327,0.0000000000,0.0000000000,0.0000000000,0.6502982166
/slamware_ros_sdk_server_node/odom,1755249217545.4262695312,1755249217545.0483398438,odom,base_link,-0.1441945732,0.2646183074,1.0136060715,0.0187000792,0.0286838115,0.3804591728,0.9241636023,0.0423794935,0.4652520342,0.0000000000,0.0000000000,0.0000000000,0.4078079333
/slamware_ros_sdk_server_node/odom,1755249217646.3754882812,1755249217645.9487304688,odom,base_link,-0.1060450673,0.3351964653,1.0359767675,0.0176089861,0.0268058765,0.4000656608,0.9159251256,0.3780905647,0.6994831252,0.0000000000,0.0000000000,0.0000000000,0.4202569733
/slamware_ros_sdk_server_node/odom,1755249217753.5864257812,1755249217753.2687988281,odom,base_link,-0.0842954218,0.3727176189,1.0292197466,0.0187084820,0.0216158040,0.4062119862,0.9133315784,0.2026613765,0.3496189703,0.0000000000,0.0000000000,0.0000000000,0.1214484809
/slamware_ros_sdk_server_node/odom,1755249217856.6081542969,1755249217856.2270507812,odom,base_link,-0.0620715842,0.4156504273,1.0236114264,0.0169397600,0.0161861795,0.4099343808,0.9118140466,0.2158528368,0.4169922684,0.0000000000,0.0000000000,0.0000000000,0.0753157995
/slamware_ros_sdk_server_node/odom,1755249217961.4694824219,1755249217960.9250488281,odom,base_link,0.0007457733,0.5134782791,1.0091594458,0.0119553121,0.0076747537,0.4076995533,0.9130056095,0.5999869556,0.9343824273,0.0000000000,0.0000000000,0.0000000000,-0.0510014349
/slamware_ros_sdk_server_node/odom,1755249218064.3999023438,1755249218063.8476562500,odom,base_link,0.0582265742,0.6082073450,1.0053725243,0.0160519121,0.0065186326,0.4022825518,0.9153516221,0.5584847073,0.9203896573,0.0000000000,0.0000000000,0.0000000000,-0.1154690035
/slamware_ros_sdk_server_node/odom,1755249218173.7546386719,1755249218173.4162597656,odom,base_link,0.0582265742,0.6082073450,1.0053725243,0.0160519121,0.0065186326,0.4022825518,0.9153516221,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249218274.1303710938,1755249218273.6083984375,odom,base_link,0.1816706806,0.7661694288,0.9782137871,0.0088556849,0.0128257585,0.3837678281,0.9232980726,1.2320721226,1.5765894351,0.0000000000,0.0000000000,0.0000000000,-0.3998691319
/slamware_ros_sdk_server_node/odom,1755249218377.8134765625,1755249218377.3828125000,odom,base_link,0.2182639837,0.8236384392,0.9799561501,0.0218842488,0.0010209685,0.3759559998,0.9263784990,0.3526232861,0.5537874302,0.0000000000,0.0000000000,0.0000000000,-0.1668829062
/slamware_ros_sdk_server_node/odom,1755249218480.1560058594,1755249218479.6979980469,odom,base_link,0.3030341268,0.9399442673,0.9997027516,0.0362799351,-0.0118221348,0.3541532501,0.9344086252,0.8285219184,1.1367437210,0.0000000000,0.0000000000,0.0000000000,-0.4652795872
/slamware_ros_sdk_server_node/odom,1755249218591.0153808594,1755249218590.6174316406,odom,base_link,0.3030341268,0.9399442673,0.9997027516,0.0362799351,-0.0118221348,0.3541532501,0.9344086252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249218692.3090820312,1755249218691.7407226562,odom,base_link,0.4245871007,1.1064926386,1.0126966238,0.0356394384,-0.0101774610,0.3569742137,0.9333786266,1.2020281153,1.6469841775,0.0000000000,0.0000000000,0.0000000000,0.0604568148
/slamware_ros_sdk_server_node/odom,1755249218801.2348632812,1755249218800.6542968750,odom,base_link,0.4245871007,1.1064926386,1.0126966238,0.0356394384,-0.0101774610,0.3569742137,0.9333786266,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249218902.5273437500,1755249218901.9697265625,odom,base_link,0.6146272421,1.3334507942,1.0382071733,0.0513707883,-0.0576340057,0.3918871126,0.9167681574,1.8757287897,2.2401159227,0.0000000000,0.0000000000,0.0000000000,0.7404486513
/slamware_ros_sdk_server_node/odom,1755249219003.2631835938,1755249219002.8874511719,odom,base_link,0.6785233021,1.3891367912,1.0517815351,0.0564325211,-0.0664300099,0.3935917391,0.9151436867,0.6331504818,0.5517963994,0.0000000000,0.0000000000,0.0000000000,0.0370665411
/slamware_ros_sdk_server_node/odom,1755249219103.4948730469,1755249219103.1240234375,odom,base_link,0.8072328568,1.4975152016,1.0594505072,0.0482544938,-0.0626977132,0.3861013314,0.9190572683,1.2840578895,1.0812262788,0.0000000000,0.0000000000,0.0000000000,-0.1567291927
/slamware_ros_sdk_server_node/odom,1755249219214.8364257812,1755249219214.4699707031,odom,base_link,0.8656031489,1.5405452251,1.0547673702,0.0481484823,-0.0711831667,0.3829642236,0.9197570788,0.5242245275,0.3864533298,0.0000000000,0.0000000000,0.0000000000,-0.0551631878
/slamware_ros_sdk_server_node/odom,1755249219315.3874511719,1755249219314.9331054688,odom,base_link,0.9943294525,1.6384885311,1.0169504881,0.0493828660,-0.0901422915,0.3684100653,0.9239641355,1.2813296084,0.9749185240,0.0000000000,0.0000000000,0.0000000000,-0.2981155768
/slamware_ros_sdk_server_node/odom,1755249219426.9836425781,1755249219426.5510253906,odom,base_link,1.0561578274,1.6962682009,1.0249670744,0.0439622746,-0.0963200053,0.3526866454,0.9297321685,0.5539274296,0.5176546209,0.0000000000,0.0000000000,0.0000000000,-0.2918213298
/slamware_ros_sdk_server_node/odom,1755249219527.6018066406,1755249219527.2048339844,odom,base_link,1.2646737099,1.8552430868,1.0396633148,0.0295802865,-0.0573521940,0.3236364874,0.9439783665,2.0716142381,1.5794223120,0.0000000000,0.0000000000,0.0000000000,-0.6386456128
/slamware_ros_sdk_server_node/odom,1755249219638.1857910156,1755249219637.6999511719,odom,base_link,1.3273814917,1.9075520039,1.0294941664,0.0306113392,-0.0680114585,0.3226159454,0.9435869537,0.5675179036,0.4734061083,0.0000000000,0.0000000000,0.0000000000,-0.0137501700
/slamware_ros_sdk_server_node/odom,1755249219740.1247558594,1755249219739.6057128906,odom,base_link,1.4589985609,2.0120580196,1.0178155899,0.0315181625,-0.0876050576,0.3490153082,0.9324807097,1.2915538187,1.0255139742,0.0000000000,0.0000000000,0.0000000000,0.5757634071
/slamware_ros_sdk_server_node/odom,1755249219850.6250000000,1755249219850.1992187500,odom,base_link,1.4589985609,2.0120580196,1.0178155899,0.0315181625,-0.0876050576,0.3490153082,0.9324807097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249219953.9758300781,1755249219953.6049804688,odom,base_link,1.6517145634,2.1407296658,1.0336650610,0.0351994640,-0.0818867117,0.3596590189,0.9288169649,1.8636868572,1.2443370177,0.0000000000,0.0000000000,0.0000000000,0.2106341429
/slamware_ros_sdk_server_node/odom,1755249220056.2780761719,1755249220055.8759765625,odom,base_link,1.7895513773,2.2533230782,1.0186873674,0.0377655856,-0.0885541168,0.3535745517,0.9304391250,1.3477573356,1.1009293756,0.0000000000,0.0000000000,0.0000000000,-0.1245947519
/slamware_ros_sdk_server_node/odom,1755249220157.1367187500,1755249220156.5795898438,odom,base_link,1.8547706604,2.3116719723,1.0128924847,0.0340545442,-0.1051577652,0.3453901189,0.9319269275,0.6476368033,0.5794128586,0.0000000000,0.0000000000,0.0000000000,-0.1455883329
/slamware_ros_sdk_server_node/odom,1755249220259.8395996094,1755249220259.2954101562,odom,base_link,1.8547706604,2.3116719723,1.0128924847,0.0340545442,-0.1051577652,0.3453901189,0.9319269275,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249220361.4499511719,1755249220360.8925781250,odom,base_link,2.0693962574,2.4636857510,1.0330746174,0.0289205062,-0.1151570431,0.3068506859,0.9443225701,2.1125149655,1.4962399030,0.0000000000,0.0000000000,0.0000000000,-0.7929648844
/slamware_ros_sdk_server_node/odom,1755249220486.7902832031,1755249220486.3283691406,odom,base_link,2.1754934788,2.5551702976,1.0330227613,0.0279617239,-0.0915683333,0.2975951079,0.9498792208,0.8458293452,0.7293340316,0.0000000000,0.0000000000,0.0000000000,-0.1831375137
/slamware_ros_sdk_server_node/odom,1755249220589.2414550781,1755249220588.5913085938,odom,base_link,2.3107624054,2.6491801739,1.0106099844,0.0317946918,-0.0926094134,0.3060218433,0.9469758316,1.3227565293,0.9192959591,0.0000000000,0.0000000000,0.0000000000,0.1702968102
/slamware_ros_sdk_server_node/odom,1755249220705.0917968750,1755249220704.6777343750,odom,base_link,2.3807964325,2.7013618946,1.0094269514,0.0387560929,-0.1018688437,0.3225285530,0.9402638122,0.6032928671,0.4495080636,0.0000000000,0.0000000000,0.0000000000,0.3041397527
/slamware_ros_sdk_server_node/odom,1755249220814.6254882812,1755249220814.2094726562,odom,base_link,2.5252814293,2.8077809811,1.0275397301,0.0534421196,-0.1086511069,0.3394620315,0.9327938711,1.3191125429,0.9715801285,0.0000000000,0.0000000000,0.0000000000,0.3170177581
/slamware_ros_sdk_server_node/odom,1755249220922.1613769531,1755249220921.6140136719,odom,base_link,2.5999605656,2.8553364277,1.0264545679,0.0460146663,-0.0949504984,0.3455735371,0.9324408741,0.6953062115,0.4427688786,0.0000000000,0.0000000000,0.0000000000,0.1196619399
/slamware_ros_sdk_server_node/odom,1755249221022.4147949219,1755249221021.7580566406,odom,base_link,2.8539795876,3.0724306107,1.0074760914,0.0397808078,-0.0998231051,0.3511229742,0.9301427267,2.5365454071,2.1678268359,0.0000000000,0.0000000000,0.0000000000,0.1380290069
/slamware_ros_sdk_server_node/odom,1755249221126.6230468750,1755249221126.0195312500,odom,base_link,3.0055034161,3.1937451363,1.0150717497,0.0394620496,-0.1206726996,0.3328485649,0.9343942846,1.4533022352,1.1635573953,0.0000000000,0.0000000000,0.0000000000,-0.3472018177
/slamware_ros_sdk_server_node/odom,1755249221228.1530761719,1755249221227.7170410156,odom,base_link,3.0756452084,3.2468535900,1.0224316120,0.0320236700,-0.1121364180,0.3258904449,0.9381872554,0.6897098907,0.5222197014,0.0000000000,0.0000000000,0.0000000000,-0.1481524959
/slamware_ros_sdk_server_node/odom,1755249221328.8820800781,1755249221328.4313964844,odom,base_link,3.1486639977,3.2999348640,1.0316320658,0.0255424556,-0.0871847590,0.3140770114,0.9450407566,0.7250105203,0.5270490305,0.0000000000,0.0000000000,0.0000000000,-0.2769588338
/slamware_ros_sdk_server_node/odom,1755249221429.5781250000,1755249221428.9743652344,odom,base_link,3.2967038155,3.3947954178,1.0061473846,0.0387621268,-0.0936270709,0.3116560416,0.9447761538,1.4724020338,0.9434817897,0.0000000000,0.0000000000,0.0000000000,-0.0656010495
/slamware_ros_sdk_server_node/odom,1755249221542.8493652344,1755249221542.2358398438,odom,base_link,3.6691629887,3.7871494293,1.0814437866,0.0433452787,-0.1043434109,0.3233284217,0.9395170946,3.2884856553,3.4641395126,0.0000000000,0.0000000000,0.0000000000,0.2255461205
/slamware_ros_sdk_server_node/odom,1755249221648.8078613281,1755249221648.1362304688,odom,base_link,3.8403081894,3.9166691303,1.0919947624,0.0343473597,-0.0839374112,0.3477656940,0.9331847577,1.6160994261,1.2230358407,0.0000000000,0.0000000000,0.0000000000,0.4876941107
/slamware_ros_sdk_server_node/odom,1755249221760.1640625000,1755249221759.6235351562,odom,base_link,3.9158332348,3.9870183468,1.0962250233,0.0309135030,-0.0695193673,0.3535307510,0.9323236675,0.6774317608,0.6310064870,0.0000000000,0.0000000000,0.0000000000,0.1014853833
/slamware_ros_sdk_server_node/odom,1755249221862.3747558594,1755249221861.8937988281,odom,base_link,4.0560555458,4.1178965569,1.0939574242,0.0198013667,-0.0493375994,0.3678490536,0.9283645733,1.3710920404,1.2797255357,0.0000000000,0.0000000000,0.0000000000,0.2958407884
/slamware_ros_sdk_server_node/odom,1755249221974.9931640625,1755249221974.5544433594,odom,base_link,4.1208443642,4.1744780540,1.0820775032,0.0223829882,-0.0566567711,0.3639917659,0.9294078795,0.5750798281,0.5022298370,0.0000000000,0.0000000000,0.0000000000,-0.0705893009
/slamware_ros_sdk_server_node/odom,1755249222077.5683593750,1755249222077.1154785156,odom,base_link,4.2404437065,4.2523412704,1.0793215036,0.0246448019,-0.0781273997,0.3491752503,0.9334695430,1.1661294431,0.7591897029,0.0000000000,0.0000000000,0.0000000000,-0.2917822609
/slamware_ros_sdk_server_node/odom,1755249222188.2387695312,1755249222187.7995605469,odom,base_link,4.3112497330,4.3213624954,1.0939494371,0.0210668530,-0.0777877684,0.3368302877,0.9381101258,0.6397122384,0.6235870664,0.0000000000,0.0000000000,0.0000000000,-0.2360191186
/slamware_ros_sdk_server_node/odom,1755249222289.5344238281,1755249222289.1259765625,odom,base_link,4.5286951065,4.5050277710,1.0970922709,0.0179485089,-0.0455781843,0.3137034694,0.9482566179,2.1459936534,1.8126139421,0.0000000000,0.0000000000,0.0000000000,-0.5109762204
/slamware_ros_sdk_server_node/odom,1755249222406.3466796875,1755249222405.6621093750,odom,base_link,4.5935335159,4.5480532646,1.0892393589,0.0268458590,-0.0565643911,0.3145700363,0.9471670717,0.5563787837,0.3692020212,0.0000000000,0.0000000000,0.0000000000,0.0141088397
